Ped_y,Car_x,Car_y,Car_v,Car_a,Action
5.383333333333335,123.00845784532412,7.538232941864049,7.496337710008649,1.0370871150553622,9
5.533333333333335,123.75640781239841,7.538232941864049,7.4626616314772605,-0.33676078531388387,9
5.683333333333335,124.4990144409923,7.538232941864049,7.389470940400626,-0.7319069107663428,9
5.833333333333336,125.23105483042282,7.538232941864049,7.251336848209925,-1.3813409219070123,9
5.983333333333336,125.94982309579447,7.538232941864049,7.124028459223205,-1.273083889867194,9
6.133333333333336,126.65660322025339,7.538232941864049,7.011574029955033,-1.124544292681724,9
6.283333333333337,127.35309638866659,7.538232941864049,6.918289338309003,-0.9328469164602983,9
6.433333333333337,128.039430574442,7.538232941864049,6.808394377199559,-1.0989496110944301,9
6.5833333333333375,128.72709164322652,7.538232941864049,6.944826998490662,1.3643262129110214,9
6.733333333333338,129.41833096913047,7.538232941864049,6.87995951958871,-0.6486747890195179,9
6.883333333333338,130.09934553617913,7.538232941864049,6.740331821384636,-1.396276982040741,9
7.0333333333333385,130.7779073011242,7.538232941864049,6.83090347751677,0.9057165613213449,9
7.183333333333339,131.4585434270733,7.538232941864049,6.781819041464825,-0.490844360519449,9
7.333333333333339,132.1396646214486,7.538232941864049,6.840604846041208,0.5878580457638232,9
7.48333333333334,132.82246595422436,7.538232941864049,6.815421809474029,-0.25183036567178596,9
7.63333333333334,133.50508625290647,7.538232941864049,6.836984164168314,0.21562354694284713,9
7.78333333333334,134.18807109309793,7.538232941864049,6.822712639661002,-0.1427152450731195,9
7.933333333333341,134.8654130734809,7.538232941864049,6.724126967998543,-0.9858567166245852,9
8.083333333333341,135.53429716192912,7.538232941864049,6.653554800965696,-0.7057216703284612,9
8.233333333333341,136.20154567860422,7.538232941864049,6.691415532536582,0.37860731570885786,9
8.383333333333342,136.87507447630037,7.538232941864049,6.779160421386195,0.8774488884961338,9
8.533333333333342,137.55811591188206,7.538232941864049,6.881668290247489,1.0250786886129335,9
8.683333333333342,138.25261550731344,7.538232941864049,7.0083236183803885,1.2665532813290024,9
8.833333333333343,138.95135562041187,7.538232941864049,6.96647864358809,-0.41844974792298895,9
8.983333333333343,139.64068253399378,7.538232941864049,6.820059628049825,-1.4641901553826493,9
9.133333333333344,140.32061079689646,7.538232941864049,6.778505630003307,-0.4155399804651756,9
9.283333333333344,141.0031683755551,7.538232941864049,6.87264594316968,0.9414031316637197,9
9.433333333333344,141.6927550347262,7.538232941864049,6.9190872402521295,0.4644129708244984,9
9.583333333333345,142.3838692261373,7.538232941864049,6.9031965879700214,-0.1589065228210771,9
9.733333333333345,143.07968786628453,7.538232941864049,7.013176214974659,1.0997962700463728,9
9.883333333333345,143.78517596748932,7.538232941864049,7.096585809121553,0.8340959414689353,9
10.0,144.50109482839144,7.538232941864049,7.22179140892065,1.2520559979909702,9
0.0,38.32311543583671,4.804044495144085,9.98192470411681,-1.1167179753954461,0
0.0,39.31977191982128,4.804044495144085,8.0,-0.3071972854235696,0
0.0,40.120289842892646,4.804044495144085,8.0,0.10358461427440968,0
0.0,40.91726480359045,4.804044495144085,7.9394992139560445,-0.6050078604395579,0
0.0,41.71096263435156,4.804044495144085,7.93445740126631,-0.050418126897343596,0
0.0,42.51043876495381,4.804044495144085,8.0,1.2060780951245853,0
0.0,43.30821400995394,4.804044495144085,7.955504900002761,-0.4449509999723935,0
0.0,44.10069692691536,4.804044495144085,7.894153439225686,-0.6135146077707441,0
0.0,44.889571318359934,4.804044495144085,7.883334389665692,-0.10819049559994198,0
0.0,45.67750822377468,4.804044495144085,7.875403718629326,-0.07930671036365933,0
0.0,46.46849643223059,4.804044495144085,7.944360450488876,0.6895673185954996,0
0.0,47.26541410330147,4.804044495144085,7.99399297092873,0.4963252043985402,0
0.0,48.067230770039195,4.804044495144085,8.0,0.48347392897064934,0
0.0,48.86029120048364,4.804044495144085,7.861208608888859,-1.3879139111114072,0
0.0,49.6436935111083,4.804044495144085,7.806837603604442,-0.5437100528441725,0
0.0,50.42647754291489,4.804044495144085,7.848843032527268,0.4200542892282608,0
0.0,51.21155461093358,4.804044495144085,7.85269832784666,0.038552953193925266,0
0.0,51.99227069273461,4.804044495144085,7.761623308173833,-0.910750196728272,0
0.0,52.77347032549557,4.804044495144085,7.862369347045522,1.0074603887168943,0
0.0,53.55908425900487,4.804044495144085,7.8499093231404276,-0.12460023905095019,0
0.0,54.338031960795156,4.804044495144085,7.729044712665249,-1.2086461047517871,0
0.0,55.11477346382041,4.804044495144085,7.805785347840017,0.7674063517476908,0
0.0,55.88986094372949,4.804044495144085,7.695964250341612,-1.0982109749840476,0
0.0,56.66426593648324,4.804044495144085,7.792135604733404,0.9617135439179152,0
0.0,57.44437788943655,4.804044495144085,7.810103454332852,0.17967849599448105,0
0.0,58.22459545859428,4.804044495144085,7.794247928821657,-0.15855525511194313,0
0.0,59.00892219523389,4.804044495144085,7.892286803970585,0.9803887514892708,0
0.0,59.7966661967336,4.804044495144085,7.862593226023434,-0.29693577947150485,0
0.0,60.579393920833155,4.804044495144085,7.791961255967819,-0.7063197005561472,0
0.0,61.35471298506783,4.804044495144085,7.714420028725594,-0.7754122724222473,0
0.0,62.12000896922166,4.804044495144085,7.591499654350913,-1.2292037437468104,0
0.0,62.882506319046975,4.804044495144085,7.6584473421554256,0.6694768780451263,0
0.0,63.645409293677325,4.804044495144085,7.599612150451557,-0.5883519170386929,0
0.0,64.39917134149076,4.804044495144085,7.475628805816872,-1.2398334463468421,7
0.08333333333333331,65.14555132565548,4.804044495144085,7.451970877477633,-0.23657928339239587,7
0.16666666666666663,65.89768803956997,4.804044495144085,7.590763400812261,1.3879252333462784,7
0.24999999999999994,66.65825391970395,4.804044495144085,7.620554201867369,0.2979080105510854,7
0.33333333333333326,67.41804270302343,4.804044495144085,7.575221464521993,-0.45332737345375906,7
0.4166666666666666,68.17586582875414,4.804044495144085,7.581241050092236,0.06019585570242225,9
0.5666666666666667,68.9410418476027,4.804044495144085,7.72227932687884,1.410382767866039,8
0.6833333333333333,69.71490021652833,4.804044495144085,7.754888051633773,0.3260872475493324,8
0.8,70.49764254952895,4.804044495144085,7.899958608378627,1.4507055674485407,8
0.9166666666666667,71.29306055253807,4.804044495144085,8.0,1.0844284342518065,8
1.0333333333333334,72.08672195462948,4.804044495144085,7.873228041828344,-1.2677195817165645,8
1.1500000000000001,72.86841777732148,4.804044495144085,7.760688412011628,-1.1253962981671524,8
1.2666666666666668,73.64501011957965,4.804044495144085,7.771158433151796,0.10470021140167995,8
1.3833333333333335,74.41833181314122,4.804044495144085,7.695275438079652,-0.7588299507214393,8
1.5000000000000002,75.1887873365954,4.804044495144085,7.713835031003853,0.18559592924200974,8
1.616666666666667,75.95350928219008,4.804044495144085,7.580603880889947,-1.3323115011390623,8
1.7333333333333336,76.70854239754875,4.804044495144085,7.520058426283519,-0.6054545460642706,8
1.8500000000000003,77.45729375974042,4.804044495144085,7.454968817549996,-0.6508960873352394,8
1.966666666666667,78.20302813851839,4.804044495144085,7.459718758009316,0.0474994045932049,8
2.0833333333333335,78.94585592651487,4.804044495144085,7.396837001920124,-0.628817560891922,8
2.2,79.68477130673222,4.804044495144085,7.381470602426893,-0.15366399493231198,8
2.316666666666667,80.42376419673039,4.804044495144085,7.398387197536477,0.16916595109584254,8
2.4333333333333336,81.15777021793305,4.804044495144085,7.281733226516693,-1.16653971019783,8
2.5500000000000003,81.88073203163007,4.804044495144085,7.1775030474238,-1.0423017909289367,8
2.666666666666667,82.6006280627494,4.804044495144085,7.220417574962654,0.4291452753885405,8
2.7833333333333337,83.31822625654003,4.804044495144085,7.131546300849858,-0.8887127411279567,8
2.9000000000000004,84.02868295729974,4.804044495144085,7.077587714344303,-0.5395858650555496,8
3.016666666666667,84.72967262854372,4.804044495144085,6.942205710535593,-1.3538200380870937,9
3.166666666666667,85.41690702767083,4.804044495144085,6.802482272006446,-1.3972343852914704,9
3.316666666666667,86.0938138688662,4.804044495144085,6.735654551900898,-0.668277201055486,9
3.466666666666667,86.76812959971576,4.804044495144085,6.750660065090216,0.1500551318931822,9
3.6166666666666667,87.44516930890117,4.804044495144085,6.790134118617908,0.3947405352769149,9
3.7666666666666666,88.13119918495477,4.804044495144085,6.930463402453906,1.4032928383599863,9
3.9166666666666665,88.83150939476465,4.804044495144085,7.075740793743726,1.4527739128981985,9
4.066666666666666,89.5458998541963,4.804044495144085,7.212068394889518,1.3632760114579145,8
4.183333333333333,90.2686174216327,4.804044495144085,7.242282953838122,0.30214558948603565,8
4.299999999999999,90.99181100794591,4.804044495144085,7.221588772426295,-0.20694181411826618,8
4.416666666666665,91.71080569582777,4.804044495144085,7.158304985210891,-0.6328378721540411,8
4.533333333333331,92.42043372556833,4.804044495144085,7.03425560960034,-1.2404937561055098,9
4.683333333333332,93.12883195802634,4.804044495144085,7.133709039560058,0.9945342995971775,9
4.833333333333332,93.84526967800986,4.804044495144085,7.195045360110198,0.6133632055013991,9
4.9833333333333325,94.56651484367634,4.804044495144085,7.229857953219599,0.3481259310940157,8
5.099999999999999,95.28599869237664,4.804044495144085,7.159819020786146,-0.7003893243345348,9
5.249999999999999,95.99712671097814,4.804044495144085,7.062741351244035,-0.970776695421114,9
5.3999999999999995,96.70037006762284,4.804044495144085,7.002125781650064,-0.6061556959397078,9
5.55,97.39900074689317,4.804044495144085,6.970487803756415,-0.3163797789364926,9
5.7,98.09035615981601,4.804044495144085,6.856620454700452,-1.1386734905596283,9
5.8500000000000005,98.77806535481751,4.804044495144085,6.8975634453296575,0.4094299062920599,9
6.000000000000001,99.46292656519101,4.804044495144085,6.799660762140286,-0.9790268318937116,9
6.150000000000001,100.13790686124737,4.804044495144085,6.699945158986836,-0.9971560315345016,9
6.300000000000002,100.80595456109877,4.804044495144085,6.661008838041167,-0.3893632094566839,9
6.450000000000002,101.46618783971536,4.804044495144085,6.543656734290549,-1.1735210375061782,9
6.600000000000002,102.11584788628555,4.804044495144085,6.449544197113294,-0.9411253717725465,9
6.750000000000003,102.75643258436934,4.804044495144085,6.362149764562435,-0.8739443255085866,9
6.900000000000003,103.39385801408129,4.804044495144085,6.386358829676683,0.2420906511424783,9
7.050000000000003,104.02700005982005,4.804044495144085,6.276482085098712,-1.0987674457797159,9
7.200000000000004,104.6544606034765,4.804044495144085,6.272728788030061,-0.037532970686507294,9
7.350000000000004,105.27555916316649,4.804044495144085,6.149242405769794,-1.234863822602669,9
7.500000000000004,105.88378810558089,4.804044495144085,6.015336442518079,-1.3390596325171562,9
7.650000000000005,106.48038609697608,4.804044495144085,5.916623385385694,-0.9871305713238416,9
7.800000000000005,107.07091232807926,4.804044495144085,5.8939012366779275,-0.22722148707766854,9
7.9500000000000055,107.65411204472449,4.804044495144085,5.770093096226552,-1.2380814045137554,9
8.100000000000005,108.23337199588624,4.804044495144085,5.815105927008632,0.45012830782079716,9
8.250000000000005,108.81188279685341,4.804044495144085,5.755110092334499,-0.5999583467413233,9
8.400000000000006,109.3815523949983,4.804044495144085,5.638281870563264,-1.16828221771235,9
8.550000000000006,109.9481836441283,4.804044495144085,5.694343112036776,0.5606124147351186,9
8.700000000000006,110.51231902119659,4.804044495144085,5.58836442932889,-1.059786827078858,9
8.850000000000007,111.06818599565132,4.804044495144085,5.528975059765627,-0.5938936956326284,9
9.000000000000007,111.62453175906978,4.804044495144085,5.597940208603605,0.689651488379782,9
9.150000000000007,112.17910421264395,4.804044495144085,5.493508862879487,-1.0443134572411732,9
9.300000000000008,112.73314939426731,4.804044495144085,5.5873947695877,0.9388590670821269,9
9.450000000000008,113.28788571766422,4.804044495144085,5.5073316983506455,-0.8006307123705405,9
9.600000000000009,113.83701473400367,4.804044495144085,5.475248628438251,-0.3208306991239427,9
9.750000000000009,114.38930836937675,4.804044495144085,5.570624079023049,0.953754505847975,9
9.90000000000001,114.94109305323308,4.804044495144085,5.4650695981033595,-1.0555448091968926,9
10.0,115.49056635037068,4.804044495144085,5.524396344648828,0.5932674654546837,9
0.0,33.32132601501431,5.508022677943904,9.496929802795279,-0.6547162375904524,6
0.05,34.2732458848592,5.508022677943904,8.0,0.44537791307241736,6
0.1,35.07875826318649,5.508022677943904,8.0,1.1024756654583125,6
0.15000000000000002,35.885064246046575,5.508022677943904,8.0,1.2611965720187612,6
0.2,36.690299471031686,5.508022677943904,8.0,1.0470449970229851,6
0.25,37.484329575755766,5.508022677943904,7.880602094481638,-1.1939790551836218,6
0.3,38.26582047745805,5.508022677943904,7.749215939564093,-1.3138615491754537,6
0.35,39.040577781176296,5.508022677943904,7.745930134800846,-0.03285804763246958,6
0.39999999999999997,39.81488319570881,5.508022677943904,7.74017815584944,-0.05751978951405201,6
0.44999999999999996,40.58924443400323,5.508022677943904,7.747046610039,0.0686845418955957,6
0.49999999999999994,41.358049554903594,5.508022677943904,7.62905580796833,-1.1799080207066974,6
0.5499999999999999,42.12534486161823,5.508022677943904,7.716850326324396,0.8779451835606586,6
0.6,42.90366817093344,5.508022677943904,7.8496158599797905,1.3276553365539483,6
0.65,43.68383442136075,5.508022677943904,7.753709148566442,-0.9590671141334797,0
0.5,44.45859816813835,5.508022677943904,7.741565786985549,-0.12143361580893575,0
0.35,45.23029270157661,5.508022677943904,7.692324881779632,-0.4924090520591795,0
0.19999999999999996,46.002336294056036,5.508022677943904,7.748546967808884,0.5622208602925229,0
0.04999999999999993,46.78187292660356,5.508022677943904,7.8421856831415,0.936387153326165,0
0.0,47.568123518039194,5.508022677943904,7.882826145571038,0.4064046242953694,0
0.0,48.34937098555574,5.508022677943904,7.742123204759825,-1.4070294081121242,0
0.0,49.11783510823817,5.508022677943904,7.627159248888809,-1.1496395587101658,0
0.0,49.87672506973233,5.508022677943904,7.550639980994524,-0.7651926789428458,0
0.0,50.636217443879204,5.508022677943904,7.639207501942911,0.885675209483872,0
0.0,51.396346681085205,5.508022677943904,7.563377242177186,-0.7583025976572557,0
0.0,52.14669109810345,5.508022677943904,7.443511098187827,-1.1986614398935878,0
0.0,52.886168478820856,5.508022677943904,7.346036516160264,-0.974745820275634,0
0.0,53.625820857549044,5.508022677943904,7.4470110584034614,1.009745422431974,0
0.0,54.371909751468834,5.508022677943904,7.474766819992221,0.27755761588759364,0
0.0,55.12270615872786,5.508022677943904,7.5411613251882565,0.6639450519603591,0
0.0,55.878126702676305,5.508022677943904,7.567249553780756,0.2608822859249895,0
0.0,56.63459529294227,5.508022677943904,7.562122251538628,-0.051273022421281844,0
0.0,57.38817070053028,5.508022677943904,7.509385900221615,-0.5273635131701274,0
0.0,58.132980944040625,5.508022677943904,7.38681896998538,-1.2256693023623448,0
0.0,58.865154193461066,5.508022677943904,7.256646018423468,-1.301729515619117,0
0.0,59.58432503680457,5.508022677943904,7.126770848446572,-1.2987516997689594,0
0.0,60.3030213593814,5.508022677943904,7.247155603089936,1.2038475464336358,0
0.0,61.02089121951479,5.508022677943904,7.110241599577845,-1.3691400351209047,0
0.0,61.7296798101456,5.508022677943904,7.065530213038301,-0.44711386539545117,0
0.0,62.437824963658116,5.508022677943904,7.097372857211995,0.3184264417369391,0
0.0,63.149837479765225,5.508022677943904,7.14287746493017,0.4550460771817537,0
0.0,63.86159326133076,5.508022677943904,7.092238166380575,-0.5063929854959522,0
0.0,64.56436843447678,5.508022677943904,6.963265296539784,-1.289728698407912,0
0.0,65.26467257993563,5.508022677943904,7.0428176126374025,0.7955231609761877,0
0.0,65.9629065654171,5.508022677943904,6.921862096991832,-1.209555156455698,0
0.0,66.66083493568085,5.508022677943904,7.036705308283164,1.1484321129133113,0
0.0,67.36199289768948,5.508022677943904,6.986453931889354,-0.5025137639380965,0
0.0,68.0669332147293,5.508022677943904,7.112352408907135,1.258984770177809,0
0.0,68.78099409930176,5.508022677943904,7.16886528254217,0.5651287363503545,0
0.0,69.50471264266838,5.508022677943904,7.30550558478998,1.3664030224781012,0
0.0,70.23396422808706,5.508022677943904,7.279526123583708,-0.2597946120627199,7
0.08333333333333331,70.95715998063261,5.508022677943904,7.184388927327409,-0.9513719625629947,7
0.16666666666666663,71.67602714956816,5.508022677943904,7.192954451383748,0.0856552405633908,7
0.24999999999999994,72.39841331002168,5.508022677943904,7.254768757686863,0.6181430630311509,7
0.33333333333333326,73.12772243064478,5.508022677943904,7.3314136547748845,0.7664489708802149,7
0.4166666666666666,73.85519095609015,5.508022677943904,7.21795685413245,-1.1345680064243409,7
0.4999999999999999,74.58334283097625,5.508022677943904,7.345080643589554,1.2712378945710405,7
0.5833333333333333,75.31493174200286,5.508022677943904,7.286697576942559,-0.5838306664699591,9
0.7333333333333333,76.0482520201883,5.508022677943904,7.3797079867663244,0.9301040982376563,9
0.8833333333333333,76.78512606733648,5.508022677943904,7.357772956197452,-0.21935030568872782,9
1.0333333333333332,77.52188691625719,5.508022677943904,7.377444022216865,0.19671066019413797,9
1.1833333333333331,78.26439331786402,5.508022677943904,7.4726840099197105,0.952399877028455,9
1.333333333333333,79.00861898996286,5.508022677943904,7.411829432057062,-0.6085457786264865,9
1.483333333333333,79.75006750602729,5.508022677943904,7.417140889231753,0.053114571746904815,9
1.6333333333333329,80.48939361672369,5.508022677943904,7.36938132469605,-0.47759564535702714,8
1.7499999999999996,81.23319011143406,5.508022677943904,7.506548569511183,1.371672448151322,8
1.8666666666666663,81.97774150718624,5.508022677943904,7.384479345532655,-1.2206922397852773,8
1.983333333333333,82.70874990709875,5.508022677943904,7.23568865271752,-1.487906928151348,9
2.133333333333333,83.43847668874231,5.508022677943904,7.358846980153694,1.2315832743617392,8
2.2499999999999996,84.17078802556233,5.508022677943904,7.287379756246755,-0.7146722390693929,8
2.3666666666666663,84.89596164317145,5.508022677943904,7.216092595935559,-0.7128716031119551,8
2.483333333333333,85.61694723774438,5.508022677943904,7.203619295523301,-0.1247330041225867,8
2.5999999999999996,86.33931486016566,5.508022677943904,7.243733152902222,0.4011385737892159,8
2.7166666666666663,87.06650806625643,5.508022677943904,7.300130968913368,0.5639781601114606,8
2.833333333333333,87.8036475985122,5.508022677943904,7.442659676201956,1.4252870728858715,8
2.9499999999999997,88.5441971001313,5.508022677943904,7.368330356180179,-0.7432932002177641,8
3.0666666666666664,89.27841433060078,5.508022677943904,7.3160142532095644,-0.5231610297061454,8
3.183333333333333,90.01217598202659,5.508022677943904,7.359218775306649,0.4320452209708492,8
3.3,90.74846716965084,5.508022677943904,7.366604977178239,0.07386201871589648,8
3.4166666666666665,91.48688129063098,5.508022677943904,7.401677442424532,0.35072465246292506,8
3.533333333333333,92.22193126896393,5.508022677943904,7.299322124234462,-1.0235531819007009,8
3.65,92.94919047394282,5.508022677943904,7.245861975343265,-0.5346014889119681,8
3.7666666666666666,93.66941582381887,5.508022677943904,7.158645022177648,-0.8721695316561693,8
3.8833333333333333,94.38930492564508,5.508022677943904,7.239137014346471,0.8049199216882288,8
4.0,95.10707448686145,5.508022677943904,7.116254209980913,-1.228828043655583,8
4.116666666666666,95.82268904498025,5.508022677943904,7.19603695239515,0.7978274241423673,8
4.2333333333333325,96.5477465453668,5.508022677943904,7.305113055335884,1.0907610294073393,8
4.349999999999999,97.27173858790134,5.508022677943904,7.174727795355007,-1.3038525998087716,8
4.466666666666665,97.99073008624848,5.508022677943904,7.205102171587872,0.3037437623286534,8
4.583333333333331,98.71176311099325,5.508022677943904,7.215558323307614,0.10456151719741813,8
4.6999999999999975,99.43544408270343,5.508022677943904,7.258061110895871,0.42502787588256674,8
4.816666666666664,100.16094509478944,5.508022677943904,7.251959130824442,-0.06101980071428614,8
4.93333333333333,100.88159250049983,5.508022677943904,7.160988983383351,-0.9097014744109064,9
5.08333333333333,101.59393376819224,5.508022677943904,7.085836370464931,-0.7515261291841991,9
5.233333333333331,102.30012536251115,5.508022677943904,7.037995515913405,-0.4784085455152647,9
5.383333333333331,102.99921072676158,5.508022677943904,6.943711769095034,-0.9428374681837021,9
5.533333333333331,103.68814993827272,5.508022677943904,6.835072461128005,-1.0863930796702879,9
5.683333333333332,104.3684587460556,5.508022677943904,6.771103694529647,-0.6396876659835783,9
5.833333333333332,105.0477887893953,5.508022677943904,6.815497172264608,0.44393477734960474,9
5.9833333333333325,105.72858391568562,5.508022677943904,6.800405353541927,-0.15091818722680395,9
6.133333333333333,106.40479484514806,5.508022677943904,6.723813235706742,-0.7659211783518515,9
6.283333333333333,107.0823361807017,5.508022677943904,6.827013475365938,1.0320023965919587,9
6.433333333333334,107.76230591775648,5.508022677943904,6.772381265729617,-0.546322096363203,9
6.583333333333334,108.43204616024211,5.508022677943904,6.622423583983071,-1.4995768174654578,9
6.733333333333334,109.09798368358926,5.508022677943904,6.696326882960002,0.7390329897693064,9
6.883333333333335,109.76708264662416,5.508022677943904,6.685652377737893,-0.10674505222109665,9
7.033333333333335,110.42965265748013,5.508022677943904,6.565747839381527,-1.1990453835636559,9
7.183333333333335,111.08805084060772,5.508022677943904,6.6022158231702965,0.36467983788769986,9
7.333333333333336,111.75127645677608,5.508022677943904,6.662296500196807,0.6008067702651054,9
7.483333333333336,112.42473309971312,5.508022677943904,6.8068363585439275,1.445398583471209,9
7.633333333333336,113.10445002182362,5.508022677943904,6.787502083666095,-0.19334274877832014,9
7.783333333333337,113.7880937341614,5.508022677943904,6.885372163089178,0.9787007942308308,9
7.933333333333337,114.48255784870406,5.508022677943904,7.003910127764316,1.1853796467513833,9
8.083333333333337,115.17869664815899,5.508022677943904,6.918865861334117,-0.8504426643019889,9
8.233333333333338,115.87547544959843,5.508022677943904,7.016710167454756,0.9784430612063826,9
8.383333333333338,116.57435767784595,5.508022677943904,6.960934397495709,-0.5577576995904647,9
8.533333333333339,117.27662049016318,5.508022677943904,7.0843218488489,1.2338745135319082,9
8.683333333333339,117.98042386936349,5.508022677943904,6.991745735157455,-0.9257611369144496,9
8.83333333333334,118.67506874593441,5.508022677943904,6.901151796260769,-0.9059393889668617,9
8.98333333333334,119.36285504059812,5.508022677943904,6.8545740970133,-0.46577699247468685,9
9.13333333333334,120.04115324292644,5.508022677943904,6.71138994955308,-1.4318414746021935,9
9.28333333333334,120.71419671481638,5.508022677943904,6.7494794882457025,0.38089538692622193,9
9.43333333333334,121.38334880530752,5.508022677943904,6.633562321577096,-1.1591716666860692,9
9.583333333333341,122.05004782511942,5.508022677943904,6.700418074660809,0.6685575308371323,9
9.733333333333341,122.71738919018559,5.508022677943904,6.646409226662476,-0.5400884799833372,9
9.883333333333342,123.37755427787077,5.508022677943904,6.556892527041131,-0.8951669962134476,9
10.0,124.03567022838372,5.508022677943904,6.605426483218038,0.48533956176906656,9
0.0,39.182272664783255,2.3006808118825646,8.522618180354446,-0.5092848277500741,1
0.0,40.0359236647124,2.3006808118825646,8.0,0.2778363787398639,1
0.0,40.83075820546265,2.3006808118825646,7.8966908150051,-1.033091849949,1
0.0,41.616250341911616,2.3006808118825646,7.81315191397413,-0.8353890103097028,1
0.0,42.39300967775491,2.3006808118825646,7.7220348028917645,-0.9111711108236561,1
0.0,43.16143864387262,2.3006808118825646,7.646544519462429,-0.7549028342933521,1
0.0,43.920324630261746,2.3006808118825646,7.53117520832002,-1.153693111424091,1
0.0,44.67570376837716,2.3006808118825646,7.576407553988278,0.4523234566825769,1
0.0,45.43298401877854,2.3006808118825646,7.569197454039419,-0.07210099948858906,1
0.0,46.18836688455498,2.3006808118825646,7.538459861489451,-0.3073759254996822,1
0.0,46.94847139480645,2.3006808118825646,7.663630343539873,1.2517048205042243,1
0.0,47.713079607235095,2.3006808118825646,7.628533905033168,-0.35096438506704786,1
0.0,48.48224427409497,2.3006808118825646,7.7547594321643,1.2622552713113127,1
0.0,49.25532239538254,2.3006808118825646,7.706802993587263,-0.4795643857703715,1
0.0,50.02846866446988,2.3006808118825646,7.7561223881594525,0.49319394572189523,1
0.0,50.797402244630504,2.3006808118825646,7.622549215053033,-1.3357317310641887,1
0.0,51.56577077335636,2.3006808118825646,7.744821359464199,1.2227214441116558,1
0.0,52.34749043366687,2.3006808118825646,7.8895718467459774,1.4475048728177886,1
0.0,53.13589465659632,2.3006808118825646,7.878512611842971,-0.11059234903006399,1
0.0,53.92045998822762,2.3006808118825646,7.812794020783008,-0.6571859105996235,1
0.0,54.699931804999764,2.3006808118825646,7.77664231465999,-0.361517061230181,6
0.05,55.48199060191277,2.3006808118825646,7.864533623600177,0.878913089401864,6
0.1,56.269495162554136,2.3006808118825646,7.885557589227057,0.21023965626880226,6
0.15000000000000002,57.05897568647377,2.3006808118825646,7.904052889165636,0.18495299938579235,6
0.2,57.85165540508224,2.3006808118825646,7.949541483003662,0.45488593838025304,1
0.08333333333333333,58.652070871204515,2.3006808118825646,8.0,1.0922635643820735,6
0.13333333333333333,59.452268922478105,2.3006808118825646,8.0,0.03961025471834345,6
0.18333333333333335,60.25917068803801,2.3006808118825646,8.0,1.3803531119821115,6
0.23333333333333334,61.058232934702836,2.3006808118825646,7.981244933296608,-0.1875506670339142,6
0.2833333333333333,61.86070773447873,2.3006808118825646,8.0,0.870061289247039,6
0.3333333333333333,62.66806551273214,2.3006808118825646,8.0,1.4715556506835328,6
0.3833333333333333,63.464196644541076,2.3006808118825646,7.922622636178761,-0.7737736382123892,6
0.4333333333333333,64.26295501363272,2.3006808118825646,8.0,1.2992210947534804,6
0.4833333333333333,65.06507391627376,2.3006808118825646,8.0,0.423780528209623,6
0.5333333333333333,65.85947008246693,2.3006808118825646,7.887923323863317,-1.12076676136683,6
0.5833333333333334,66.64486078593247,2.3006808118825646,7.8198907454473785,-0.6803257841593866,6
0.6333333333333334,67.42156885801623,2.3006808118825646,7.714270696227943,-1.0562004921943602,6
0.6833333333333335,68.19408766854325,2.3006808118825646,7.736105514312591,0.21834818084648577,6
0.7333333333333335,68.9631870461231,2.3006808118825646,7.6458820372844105,-0.9022347702818007,9
0.8833333333333335,69.73270860755869,2.3006808118825646,7.744549191427649,0.9866715414323872,6
0.9333333333333336,70.50099468455905,2.3006808118825646,7.621172348579482,-1.2337684284816717,9
1.0833333333333335,71.26358589697152,2.3006808118825646,7.630651899669779,0.09479551090296301,9
1.2333333333333334,72.03396418281245,2.3006808118825646,7.776913817148974,1.462619174791949,9
1.3833333333333333,72.81511133497564,2.3006808118825646,7.846029226114521,0.6911540896554684,6
1.4333333333333333,73.59772779419112,2.3006808118825646,7.806299958194867,-0.397292679196537,9
1.5833333333333335,74.3721040100429,2.3006808118825646,7.681224358840892,-1.2507559935397428,9
1.7333333333333334,75.13887933115771,2.3006808118825646,7.654282063455028,-0.26942295385864323,9
1.8833333333333333,75.90288129144642,2.3006808118825646,7.625757142319131,-0.28524921135897374,9
2.033333333333333,76.67090091710205,2.3006808118825646,7.734635370793303,1.0887822847417148,9
2.183333333333333,77.45049384183758,2.3006808118825646,7.85722312391735,1.2258775312404704,9
2.333333333333333,78.2435344462904,2.3006808118825646,8.0,1.4636584122150138,6
2.383333333333333,79.03997609762037,2.3006808118825646,7.928833026599465,-0.7116697340053517,6
2.4333333333333327,79.83069769866604,2.3006808118825646,7.885598994313968,-0.4323403228549727,9
2.5833333333333326,80.62041606641168,2.3006808118825646,7.908768360598756,0.23169366284788095,9
2.7333333333333325,81.41139138857804,2.3006808118825646,7.910738082728443,0.019697221296867795,9
2.8833333333333324,82.20340718713908,2.3006808118825646,7.929577888492441,0.1883980576399753,9
3.0333333333333323,82.99224733128075,2.3006808118825646,7.847224994340843,-0.823528941515975,9
3.1833333333333322,83.77897482068697,2.3006808118825646,7.887324793783617,0.4009979944277382,9
3.333333333333332,84.57370582745843,2.3006808118825646,8.0,1.199705478618971,6
3.383333333333332,85.37153844070818,2.3006808118825646,7.956652264995238,-0.4334773500476161,9
3.533333333333332,86.1685525419354,2.3006808118825646,7.983629759549153,0.2697749455391465,9
3.683333333333332,86.96204001838936,2.3006808118825646,7.886119769530187,-0.9750999001896572,9
